13505568713,0
7380282398,0
8632179590,0
4609496417,0
6107142178,0
3415774177,0
3478695610,0
4605511998,0
9295945122,0
5135972042,0
14343683363,0
4018262427,0
6258080489,0
11035371885,0
8603041358,0
5842301670,0
24291144693,0
4803263015,0
4317758640,0
4903434445,0
8698596721,0
12051234033,0
4097998613,0
8624575413,0
5778805630,0
5160246220,0
8428563181,0
3060107871,0
8246035896,0
6280736280,0
5545179002,0
3004350127,0
6983154802,0
5427741520,0
4517936525,0
4273607713,0
12066194045,0
5711326815,0
11651280503,0
3910770573,0
2569134637,0
8546533116,0
3085770403,0
6619208461,0
3845182008,0
5838663805,0
6741713165,0
8135068512,0
3915317232,0
3583689487,0
3178111694,0
2408190906,0
2679551357,0
6004555037,0
6559476733,0
5131473278,0
5257541094,0
4876062222,0
4820867236,0
4480381193,0
3383710560,0
3543576087,0
7740760626,0
4499630760,0
2491752618,0
5291415171,0
5849419107,0
5215906559,0
4116717075,0
4212415600,0
23804688609,0
2605533825,0
3704526840,0
6073724857,0
25472634424,0
2703804747,0
6521491611,0
12916182733,0
9257686885,0
4333830929,0
6887445816,0
3192657693,0
3498576141,0
6907914348,0
8138219418,0
5892082670,0
8433589539,0
4169325155,0
2405584200,0
4757937921,0
15694537274,0
3534587443,0
6808207361,0
6918625366,0
6673433087,0
5832006694,0
23736178462,0
13510162133,0
6295721834,0
8725550309,0
5364352098,0
5566688704,0
4528679485,0
4336630724,0
9770473943,0
5147309801,0
3656778837,0
7709605852,0
3762618089,0
4054425029,0
3877315170,0
7341359052,0
9408800471,0
6777119055,0
8209710185,0
6070373865,0
2447702290,0
5437593081,0
5031166744,0
5622089418,0
6198306157,0
19253035880,0
6041503499,0
6806412088,0
15834116496,0
5633550784,0
11434839475,0
4216057892,0
6348193329,0
4592963857,0
9188930883,0
8240419595,0
8702903697,0
4380111473,0
5039558491,0
4400534877,0
5299129097,0
3575603198,0
6686651907,0
5765458417,0
8487129268,0
6638901945,0
3245945178,0
3339836333,0
5151186330,0
2648442211,0
7559767122,0
4648365479,0
3997134020,0
5280594698,0
14337707061,0
4815468579,0
8400891441,0
3106233146,0
7184417804,0
3302055680,0
4793067465,0
7000843459,0
8625583256,0
3482851810,0
4791566320,0
5842807851,0
5607123641,0
5934761730,0
3186468929,0
2661243130,0
4993141414,0
2605376161,0
4896159479,0
4025499442,0
6251693410,0
3342543119,0
6195669892,0
15267801036,0
8666434645,0
9590690150,0
7334473812,0
4513611863,0
15634425301,0
24595712375,0
6964817303,0
4879455706,0
6085578999,0
5226095503,0
2540635769,0
5271380112,0
3712840620,0
16838572451,0
8037567616,0
2409790408,0
5019027699,0
11317369753,0
8194033957,0
19733823868,0
4546784581,0
5911560689,0
4494826750,0
5468426943,0
7571797748,0
3955145696,0
5230766925,0
5066581800,0
8506203332,0
4556419677,0
8109946811,0
6383810577,0
20054655831,0
8769060293,0
8658520839,0
14660207646,0
5790310830,0
6750983549,0
4444739231,0
5304471777,0
3127641377,0
8601345271,0
6862999031,0
8124968513,0
3945057485,0
3689859003,0
5706428021,0
14089636397,0
9722419959,0
8333102031,0
4803006602,0
4887111072,0
4404467731,0
4265166430,0
5607381011,0
2915145195,0
25851982063,0
6645165887,0
7708671252,0
6974896171,0
10410406095,0
7634630238,0
10305215403,0
8017149117,0
5930700430,0
5373544683,0
2558162203,0
4508299416,0
4038981569,0
15087485809,0
4472521752,0
7585092238,0
8191677335,0
7933516656,0
6994337174,0
5648396788,0
6074216243,0
5251212639,0
5949190155,0
2458691681,0
5193310883,0
4147463083,0
6164691116,0
6813775357,0
7794925918,0
3801411767,0
7779947326,0
2408084115,0
4479822816,0
3268785159,0
4336638768,0
8647409953,0
7273854840,0
8746883412,0
6098892401,0
4302373100,0
5030554899,0
5616880253,0
4615227462,0
9601788481,0
3975230291,0
4645735271,0
5049891171,0
12777552253,0
9470143155,0
3941139679,0
4634073908,0
5110723943,0
8074716922,0
7597583998,0
3595481624,0
4744656960,0
6484697463,0
3735175327,0
5271921458,0
19318086735,0
14355751049,0
4496656887,0
5636680505,0
21479118645,0
5491761831,0
4904508924,0
23714994364,0
24414528323,0
5134761308,0
3937636964,0
6330343455,0
3203304244,0
5493019445,0
5545962944,0
5261144885,0
8610572701,0
3501601404,0
6151765060,0
3465360769,0
7510745412,0
2881138265,0
7084743821,0
4338870880,0
7593087320,0
2736215368,0
21567243535,0
3896206601,0
4944779399,0
3228766389,0
6885745405,0
3568570252,0
8403805546,0
4648755684,0
23452093279,0
14372669560,0
8101181152,0
3262905619,0
5727188548,0
4006800141,0
5747939087,0
6906311126,0
8705759271,0
6190851906,0
5773375432,0
8600648679,0
4761140031,0
6826908326,0
10719169084,0
14495515127,0
3097349713,0
7594591908,0
11332808986,0
3788541090,0
8542483210,0
16607499786,0
4491637036,0
3491953090,0
5272170768,0
3484513466,0
3839495218,0
5839477537,0
4019789640,0
4977733187,0
11411878083,0
8692522168,0
9532715910,0
24416934165,0
5244279199,0
3241213107,0
4993350793,0
8577018498,0
5630537955,0
14839510221,0
10779655303,0
4483042373,0
4966995478,0
10533525763,0
2407470075,0
6980007686,0
3829612432,0
4426409480,0
3654617932,0
9138474923,0
8756399474,0
3692934471,0
3264556601,0
3768910282,0
4723003087,0
4688722341,0
5527581007,0
8899339146,0
3174503389,0
4191825851,0
10002987934,0
4558304150,0
7925787146,0
5072988946,0
3401123232,0
2547496271,0
24351303659,0
8010957721,0
2438054762,0
9070333375,0
3273531439,0
8013636890,0
5815163181,0
5419432958,0
5754999028,0
7431057196,0
2716266762,0
11412198553,0
8308321830,0
3416601551,0
3581547008,0
4545385264,0
3245581938,0
10078984986,0
11393553585,0
4845406630,0
4654932898,0
6798109479,0
7604289352,0
6539308869,0
6962624974,0
4161998792,0
5245606090,0
6225042741,0
3107514613,0
20250968011,0
23560832460,0
6337788670,0
9649687901,0
3039780528,0
4570049768,0
8051828316,0
7137005455,0
7979778342,0
4314765957,0
5401431295,0
17040901380,0
2517066868,0
8002838298,0
16908336994,0
14445134733,0
3599961322,0
8434936072,0
6315738638,0
5439030895,0
8070475255,0
11539080273,0
7466217086,0
5394306379,0
2404141361,0
5086020802,0
5604362913,0
4507638757,0
3855239252,0
4054474525,0
4279343149,0
4615222828,0
4477689388,0
2930420561,0
4940099981,0
5345465662,0
3760808551,0
8400165698,0
3643591612,0
6408695979,0
5260124538,0
8395019925,0
5376520229,0
6943414961,0
3397938154,0
8801386415,0
3899030942,0
3395800721,0
2430282506,0
3284799579,0
3948735795,0
6919060280,0
8111379826,0
13751832775,0
5678623619,0
7034611637,0
23263620953,0
2770055518,0
12397877514,0
7828541126,0
4970074226,0
5319372936,0
2415586838,0
7059558573,0
3059449627,0
9375124476,0
12190312086,0
3406593123,0
4968544838,0
6978002129,0
3935860972,0
4461636812,0
7188368901,0
2605268472,0
14445663106,0
14148972233,0
10596440784,0
2799088052,0
3662790857,0
8562823993,0
5361392158,0
11740480336,0
2525815368,0
3647499813,0
5943767720,0
